Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
146.0,Stan Maes,1348.0,151.0,284.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,51.0,109.0,59.0,2.0,2.0
146.0,Félicien Steux,1348.0,260.0,271.0,154.0,89.0,57.0,37.0,10.0,15.0,139.0,54.0,65.0,39.0,108.0,46.0,2.0,2.0
148.0,Mathieu Vander Donckt,1353.0,129.0,232.0,174.0,89.0,57.0,37.0,10.0,15.0,154.0,66.0,65.0,32.0,230.0,59.0,2.0,2.0
149.0,Wesly Monnaux,1358.0,247.0,58.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,62.0,238.0,59.0,2.0,2.0
150.0,Jeremy K. Posey Jr.,1359.0,105.0,90.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,173.0,238.0,59.0,2.0,2.0
150.0,Noé Carlier,1359.0,136.0,193.0,116.0,89.0,57.0,37.0,10.0,15.0,73.0,66.0,65.0,201.0,238.0,59.0,2.0,2.0
152.0,Johan Groth,1364.0,272.0,134.0,175.0,89.0,57.0,37.0,10.0,15.0,148.0,66.0,65.0,175.0,58.0,59.0,2.0,2.0
153.0,Wout Hancart,1372.0,211.0,145.0,120.0,89.0,57.0,37.0,10.0,15.0,102.0,66.0,65.0,154.0,238.0,59.0,2.0,2.0
154.0,Gwendal Omelianenko,1382.0,365.0,183.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,24.0,65.0,98.0,25.0,59.0,2.0,2.0
155.0,Elias Hostens,1385.0,223.0,165.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,121.0,123.0,59.0,2.0,2.0
156.0,Henri Devillez,1388.0,186.0,176.0,168.0,89.0,57.0,37.0,10.0,15.0,113.0,66.0,36.0,134.0,238.0,59.0,2.0,2.0
157.0,Noah Theys,1403.0,145.0,197.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,70.0,238.0,59.0,2.0,2.0
158.0,Stijn Witvrouwen,1409.0,114.0,96.0,42.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
159.0,Thomas Lambrecht,1413.0,214.0,157.0,102.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,218.0,160.0,59.0,2.0,2.0
159.0,Jannes Loonen,1413.0,180.0,123.0,128.0,89.0,57.0,37.0,10.0,15.0,155.0,66.0,65.0,187.0,238.0,59.0,2.0,2.0
159.0,Tobi Vuerstaek,1413.0,206.0,306.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,82.0,66.0,59.0,2.0,2.0
162.0,Tuur De Schepper,1415.0,28.0,203.0,27.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
163.0,Gilles van den Peereboom,1424.0,114.0,236.0,145.0,71.0,57.0,37.0,10.0,15.0,26.0,9.0,63.0,347.0,238.0,52.0,2.0,2.0
164.0,Siemen Cattie,1429.0,170.0,143.0,122.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,260.0,172.0,59.0,2.0,2.0
165.0,Maximilien Mertens,1430.0,177.0,211.0,103.0,73.0,57.0,37.0,10.0,15.0,104.0,66.0,50.0,302.0,195.0,26.0,2.0,2.0
166.0,Christian Laschet,1432.0,252.0,272.0,159.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,95.0,92.0,59.0,2.0,2.0
167.0,Lander Beelen,1439.0,209.0,116.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,123.0,238.0,59.0,2.0,2.0
168.0,Damien Crémer,1443.0,123.0,295.0,77.0,47.0,40.0,37.0,10.0,15.0,90.0,66.0,65.0,290.0,225.0,59.0,2.0,2.0
169.0,Sten Vlaeminck,1448.0,239.0,224.0,115.0,89.0,52.0,37.0,10.0,15.0,140.0,55.0,65.0,165.0,179.0,59.0,2.0,2.0
170.0,Naïm Zahid,1455.0,245.0,140.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,155.0,162.0,59.0,2.0,2.0
171.0,Warre Adriaensen,1457.0,321.0,217.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,37.0,129.0,59.0,2.0,2.0
172.0,Lucas Kelchtermans,1472.0,23.0,101.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
173.0,Jil Rahir,1491.0,233.0,258.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,79.0,168.0,59.0,2.0,2.0
174.0,Dries Van Hertbruggen,1497.0,157.0,190.0,94.0,69.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,310.0,204.0,59.0,2.0,2.0
175.0,Franek Naze,1499.0,324.0,118.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,158.0,146.0,59.0,2.0,2.0
175.0,Daan De Waele,1499.0,253.0,182.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,73.0,238.0,59.0,2.0,2.0
177.0,Gil Paredis,1500.0,141.0,470.0,126.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,104.0,97.0,59.0,2.0,2.0
178.0,Simon Belmans,1501.0,311.0,171.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,89.0,177.0,59.0,2.0,2.0
179.0,Stan Krikken,1503.0,276.0,164.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,36.0,65.0,102.0,238.0,59.0,2.0,2.0
180.0,Floris Judo,1504.0,82.0,148.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,164.0,59.0,2.0,2.0
181.0,Jonas Di Dier,1506.0,224.0,266.0,191.0,89.0,57.0,37.0,1.0,15.0,72.0,66.0,30.0,357.0,38.0,59.0,2.0,2.0
182.0,Lucas Piraux,1507.0,128.0,220.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,168.0,238.0,59.0,2.0,2.0
182.0,Elias Fret,1507.0,159.0,204.0,149.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,195.0,238.0,59.0,2.0,2.0
182.0,Thibault André,1507.0,199.0,75.0,140.0,79.0,55.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,7.0,2.0,2.0
185.0,Emanuele Girlanda,1511.0,181.0,157.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,182.0,238.0,59.0,2.0,2.0
186.0,Rune Cap,1522.0,73.0,227.0,136.0,89.0,57.0,37.0,10.0,15.0,89.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
187.0,Ruben Dries,1525.0,215.0,178.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,285.0,94.0,59.0,2.0,2.0
188.0,Sam Vanhees,1528.0,155.0,470.0,135.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,85.0,121.0,59.0,2.0,2.0
188.0,Hector Peeters,1528.0,176.0,98.0,118.0,68.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
190.0,Emiel Bouckaert,1534.0,314.0,219.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,152.0,96.0,59.0,2.0,2.0
191.0,Doran Selleslag,1539.0,148.0,139.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,142.0,59.0,2.0,2.0
192.0,Aster Demiddele,1541.0,161.0,86.0,191.0,89.0,57.0,37.0,10.0,15.0,106.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
193.0,Timmy Franckson,1546.0,241.0,240.0,141.0,89.0,57.0,37.0,10.0,15.0,112.0,66.0,65.0,357.0,53.0,59.0,2.0,2.0
193.0,Rune Donvil,1546.0,265.0,243.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,252.0,33.0,59.0,2.0,2.0
195.0,Gerben Verhelst,1548.0,301.0,192.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,216.0,86.0,59.0,2.0,2.0
196.0,Sofian De Clercq,1561.0,210.0,256.0,68.0,24.0,16.0,13.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
197.0,Cristian Moruju,1568.0,173.0,169.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,235.0,238.0,59.0,2.0,2.0
198.0,Seppe Daniëls,1572.0,419.0,244.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,96.0,60.0,59.0,2.0,2.0
199.0,Roman Ponsaerts,1580.0,216.0,209.0,167.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,221.0,205.0,59.0,2.0,2.0
200.0,Oscar Wagemans,1591.0,262.0,175.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,163.0,238.0,59.0,2.0,2.0
201.0,Yentl Delaere,1592.0,192.0,165.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,244.0,238.0,59.0,2.0,2.0
202.0,Rik Daniëls,1597.0,161.0,379.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,172.0,132.0,59.0,2.0,2.0
203.0,Vincent Batens,1599.0,229.0,288.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,130.0,199.0,59.0,2.0,2.0
203.0,Loric Vandentempel,1599.0,261.0,153.0,191.0,89.0,57.0,37.0,10.0,15.0,130.0,66.0,65.0,243.0,219.0,59.0,2.0,2.0
205.0,Lars Van Asbroeck,1606.0,139.0,205.0,105.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
206.0,Arthur Kerkhofs,1607.0,298.0,165.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,153.0,238.0,59.0,2.0,2.0
206.0,Mike Lamacq,1607.0,332.0,110.0,163.0,89.0,57.0,37.0,10.0,15.0,135.0,66.0,65.0,227.0,238.0,59.0,2.0,2.0
208.0,Maarten Ghesquiere,1611.0,338.0,180.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,197.0,143.0,59.0,2.0,2.0
209.0,Elizaveta Nesterenko,1619.0,391.0,207.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,156.0,112.0,59.0,2.0,2.0
210.0,Raphaël Oswald,1620.0,236.0,303.0,170.0,89.0,57.0,37.0,10.0,15.0,71.0,66.0,65.0,200.0,238.0,59.0,2.0,2.0
211.0,Nathan Vinaimont,1630.0,201.0,194.0,178.0,83.0,57.0,37.0,10.0,15.0,137.0,66.0,65.0,286.0,238.0,59.0,2.0,2.0
212.0,Clint Wanschoor,1632.0,220.0,300.0,129.0,70.0,57.0,37.0,10.0,15.0,67.0,66.0,44.0,316.0,238.0,59.0,2.0,2.0
213.0,Robbe De Laet,1633.0,131.0,154.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
214.0,Paul Britton,1636.0,376.0,232.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,61.0,65.0,91.0,189.0,59.0,2.0,2.0
215.0,Arno Francken,1639.0,350.0,241.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,57.0,238.0,59.0,2.0,2.0
216.0,Efraín Mouton,1643.0,303.0,290.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,40.0,65.0,117.0,206.0,59.0,2.0,2.0
217.0,Mathis Van Meerbeeck,1644.0,251.0,45.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
218.0,Davit Nersesyan,1646.0,160.0,199.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,350.0,184.0,59.0,2.0,2.0
219.0,Timothy Van Esch,1647.0,250.0,184.0,172.0,89.0,57.0,37.0,10.0,15.0,69.0,66.0,65.0,357.0,213.0,59.0,2.0,2.0
220.0,Sverre Lauwers,1648.0,235.0,238.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,184.0,238.0,59.0,2.0,2.0
221.0,Michaël Geysen,1649.0,226.0,269.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,191.0,210.0,59.0,2.0,2.0
222.0,Sander Smets,1653.0,171.0,188.0,158.0,75.0,50.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
223.0,Flora Lutjeharms,1658.0,368.0,172.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,202.0,163.0,59.0,2.0,2.0
224.0,Dimitri Kostov,1659.0,370.0,265.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,106.0,165.0,59.0,2.0,2.0
225.0,Lasse Dresselaers,1661.0,204.0,208.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,258.0,238.0,59.0,2.0,2.0
226.0,Stanislas Lorent,1662.0,258.0,274.0,191.0,89.0,57.0,37.0,10.0,15.0,122.0,66.0,65.0,191.0,224.0,59.0,2.0,2.0
227.0,Arthur De Schutter,1664.0,234.0,157.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,282.0,238.0,59.0,2.0,2.0
228.0,Odmar Goyvaerts,1665.0,218.0,201.0,133.0,89.0,47.0,37.0,10.0,15.0,134.0,66.0,65.0,349.0,238.0,59.0,2.0,2.0
229.0,Flor De Meulemeester,1669.0,229.0,326.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,169.0,192.0,59.0,2.0,2.0
230.0,Bram Van Lippevelde,1670.0,387.0,224.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,136.0,170.0,59.0,2.0,2.0
231.0,Antoine Beaujean,1671.0,282.0,277.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,225.0,134.0,59.0,2.0,2.0
232.0,Théo Zanin,1672.0,120.0,470.0,73.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,90.0,59.0,2.0,2.0
232.0,Emilio Tanzarella,1672.0,320.0,236.0,134.0,65.0,53.0,36.0,10.0,15.0,160.0,59.0,65.0,242.0,214.0,59.0,2.0,2.0
234.0,Matteo Micheletti,1674.0,297.0,226.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,272.0,126.0,59.0,2.0,2.0
235.0,Leander Huyghe,1684.0,280.0,187.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,107.0,59.0,2.0,2.0
236.0,Denrich John E. Morales,1686.0,127.0,211.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
237.0,Jenne Brauns,1690.0,242.0,327.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,220.0,148.0,59.0,2.0,2.0
238.0,Jade Durenne,1703.0,431.0,264.0,179.0,89.0,57.0,37.0,10.0,15.0,146.0,5.0,56.0,113.0,238.0,59.0,2.0,2.0
239.0,Julien Rawart,1704.0,138.0,218.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
239.0,Niels Cornelissens,1704.0,98.0,340.0,191.0,89.0,57.0,37.0,10.0,15.0,78.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
241.0,Gil Merckx,1710.0,287.0,322.0,104.0,38.0,14.0,9.0,10.0,15.0,160.0,66.0,27.0,357.0,238.0,59.0,2.0,2.0
241.0,Maïssane Boussiala,1710.0,142.0,304.0,107.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
243.0,Wannes De Vleeschouwer,1715.0,169.0,198.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
243.0,Liam Duchene,1715.0,300.0,254.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,51.0,59.0,2.0,2.0
243.0,Dimitrios Dimitriou,1715.0,240.0,201.0,165.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,309.0,238.0,59.0,2.0,2.0
246.0,Rodrigue Pochet,1716.0,228.0,234.0,191.0,89.0,57.0,37.0,10.0,15.0,66.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
247.0,Romeo Mortier,1718.0,213.0,157.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
248.0,Seppe Van Ammel,1720.0,349.0,314.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,166.0,138.0,59.0,2.0,2.0
249.0,Michael Heines,1721.0,76.0,470.0,49.0,89.0,57.0,37.0,10.0,15.0,129.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
250.0,Branko Callemin,1722.0,268.0,260.0,191.0,89.0,57.0,37.0,10.0,15.0,123.0,66.0,65.0,240.0,238.0,59.0,2.0,2.0
251.0,Clément Carels,1725.0,126.0,251.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
252.0,Victor Deblauwe,1726.0,249.0,129.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
253.0,Rien Van Campenhout,1728.0,345.0,268.0,191.0,89.0,54.0,37.0,10.0,15.0,160.0,66.0,65.0,249.0,116.0,59.0,2.0,2.0
253.0,Arnaud Midré,1728.0,378.0,287.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,72.0,238.0,59.0,2.0,2.0
255.0,Robin Blommaert,1729.0,112.0,311.0,191.0,89.0,57.0,37.0,10.0,15.0,118.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
256.0,Raïza Declerck,1733.0,259.0,341.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,142.0,238.0,59.0,2.0,2.0
257.0,Warre Ascoop,1735.0,70.0,470.0,38.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
258.0,Nicolas Couchard,1739.0,168.0,389.0,171.0,89.0,57.0,37.0,10.0,15.0,127.0,66.0,65.0,244.0,238.0,59.0,2.0,2.0
259.0,Lex Van der Veken,1740.0,369.0,231.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,238.0,149.0,59.0,2.0,2.0
260.0,Martin Faux,1744.0,475.0,414.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,79.0,23.0,59.0,2.0,2.0
261.0,Jarne Leys,1747.0,465.0,228.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,63.0,238.0,59.0,2.0,2.0
262.0,Sam Zwaenepoel,1750.0,266.0,339.0,180.0,84.0,57.0,37.0,10.0,15.0,160.0,30.0,58.0,213.0,238.0,59.0,2.0,2.0
262.0,Colin Van Cuyck,1750.0,119.0,380.0,191.0,89.0,57.0,37.0,10.0,15.0,80.0,66.0,65.0,340.0,238.0,59.0,2.0,2.0
264.0,Martin Bearzatto,1751.0,207.0,196.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
265.0,Félicien Conter,1754.0,81.0,470.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,93.0,59.0,2.0,2.0
266.0,Elias Zerihun Desta,1757.0,374.0,256.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,222.0,152.0,59.0,2.0,2.0
266.0,Thijs De Laet,1757.0,287.0,292.0,151.0,80.0,51.0,35.0,10.0,8.0,141.0,62.0,54.0,301.0,238.0,43.0,2.0,2.0
268.0,Jens Renders,1759.0,257.0,161.0,184.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
269.0,Ruben Wilmssen,1766.0,458.0,128.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,70.0,59.0,2.0,2.0
270.0,Thijs Potoms,1767.0,149.0,357.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,270.0,238.0,59.0,2.0,2.0
271.0,Eliot Evrard,1774.0,295.0,131.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
272.0,Vincent Benoot,1775.0,273.0,254.0,191.0,89.0,57.0,37.0,10.0,15.0,86.0,66.0,65.0,331.0,238.0,59.0,2.0,2.0
272.0,Tiemen Creve,1775.0,419.0,361.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,127.0,115.0,59.0,2.0,2.0
274.0,Seppe Vermeulen,1781.0,282.0,151.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
275.0,Tommo Kloeck,1782.0,36.0,470.0,191.0,89.0,57.0,37.0,10.0,15.0,88.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
276.0,Seppe Callens,1783.0,336.0,161.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,295.0,238.0,59.0,2.0,2.0
277.0,Raphaël Deknop,1786.0,312.0,251.0,147.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,276.0,238.0,59.0,2.0,2.0
278.0,Kasper Minnaert,1789.0,411.0,199.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,188.0,238.0,59.0,2.0,2.0
279.0,Guillaume Neirinckx,1791.0,87.0,470.0,191.0,89.0,57.0,37.0,10.0,15.0,46.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
280.0,Victor Franken,1794.0,208.0,253.0,191.0,89.0,57.0,37.0,10.0,15.0,145.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
281.0,Thomas De Wever,1796.0,59.0,470.0,110.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,59.0,2.0,2.0
282.0,Lars Henkes,1805.0,263.0,228.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,357.0,238.0,25.0,2.0,2.0
283.0,Zaki Chaara,1806.0,501.0,312.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,107.0,133.0,59.0,2.0,2.0
283.0,Noah Delcroix,1806.0,466.0,293.0,191.0,89.0,57.0,37.0,10.0,15.0,160.0,66.0,65.0,144.0,150.0,59.0,2.0,2.0
